timestamp,open,high,low,close,volume
2026-01-24 22:00:00,2957.95,2964.55,2957.94,2962.79,1242.4126
2026-01-24 22:15:00,2962.8,2964.29,2961.12,2961.12,409.7234
2026-01-24 22:30:00,2961.12,2962.16,2958.74,2959.14,406.9012
2026-01-24 22:45:00,2959.14,2963.0,2959.14,2963.0,244.1719
2026-01-24 23:00:00,2963.0,2964.4,2955.81,2958.45,3701.7937
2026-01-24 23:15:00,2958.46,2958.46,2954.68,2957.38,453.5209
2026-01-24 23:30:00,2957.37,2957.38,2953.08,2954.14,535.9837
2026-01-24 23:45:00,2954.14,2955.41,2952.54,2953.22,503.7952
2026-01-25 00:00:00,2953.23,2955.55,2952.69,2955.02,612.0711
2026-01-25 00:15:00,2955.02,2957.26,2952.54,2953.76,519.8321
2026-01-25 00:30:00,2953.77,2956.4,2953.35,2955.97,424.34
2026-01-25 00:45:00,2955.98,2958.87,2954.99,2958.87,279.1233
2026-01-25 01:00:00,2958.86,2960.29,2956.22,2957.0,744.3806
2026-01-25 01:15:00,2957.0,2958.01,2953.24,2953.24,1006.7975
2026-01-25 01:30:00,2953.24,2955.98,2950.0,2951.2,1422.8463
2026-01-25 01:45:00,2951.2,2955.42,2951.19,2955.15,779.2513
2026-01-25 02:00:00,2955.16,2957.8,2954.62,2956.56,333.6066
2026-01-25 02:15:00,2956.57,2956.79,2953.55,2953.56,490.6284
2026-01-25 02:30:00,2953.56,2956.54,2953.45,2953.46,627.3294
2026-01-25 02:45:00,2953.45,2954.46,2953.1,2953.37,181.2598
2026-01-25 03:00:00,2953.38,2954.1,2950.05,2951.21,479.6532
2026-01-25 03:15:00,2951.21,2951.21,2944.75,2945.3,1970.1467
2026-01-25 03:30:00,2945.31,2945.31,2937.5,2941.74,3357.8287
2026-01-25 03:45:00,2941.74,2943.51,2938.0,2942.6,1404.8737
2026-01-25 04:00:00,2942.59,2947.05,2941.4,2942.64,1542.9327
2026-01-25 04:15:00,2942.65,2944.22,2940.45,2944.2,2601.0487
2026-01-25 04:30:00,2944.2,2949.36,2943.97,2947.4,910.0708
2026-01-25 04:45:00,2947.4,2947.98,2945.28,2945.29,167.8581
2026-01-25 05:00:00,2945.29,2948.64,2944.33,2948.17,379.9723
2026-01-25 05:15:00,2948.17,2948.61,2946.41,2947.28,283.3409
2026-01-25 05:30:00,2947.27,2947.63,2942.17,2943.0,659.3367
2026-01-25 05:45:00,2943.0,2947.78,2942.73,2947.38,413.1973
2026-01-25 06:00:00,2947.39,2947.39,2935.5,2936.85,1612.3682
2026-01-25 06:15:00,2936.86,2940.59,2935.01,2939.09,1345.612
2026-01-25 06:30:00,2939.1,2947.77,2936.65,2946.69,1946.3678
2026-01-25 06:45:00,2946.68,2946.69,2943.0,2944.24,1082.8367
2026-01-25 07:00:00,2944.24,2944.24,2939.39,2939.39,640.723
2026-01-25 07:15:00,2939.4,2943.61,2938.61,2943.61,290.5084
2026-01-25 07:30:00,2943.6,2943.61,2940.85,2940.86,344.4956
2026-01-25 07:45:00,2940.86,2941.6,2938.05,2939.57,906.8434
2026-01-25 08:00:00,2939.58,2944.25,2938.88,2943.75,564.3157
2026-01-25 08:15:00,2943.74,2944.8,2941.79,2941.8,513.457
2026-01-25 08:30:00,2941.79,2942.22,2921.0,2931.81,5272.7411
2026-01-25 08:45:00,2931.82,2933.55,2925.15,2929.08,3859.2802
2026-01-25 09:00:00,2929.08,2932.79,2926.66,2932.34,2397.1783
2026-01-25 09:15:00,2932.34,2936.28,2931.47,2935.4,1547.711
2026-01-25 09:30:00,2935.41,2939.16,2932.92,2939.16,1099.946
2026-01-25 09:45:00,2939.16,2939.16,2935.7,2935.75,994.8873
2026-01-25 10:00:00,2935.75,2940.64,2935.74,2938.82,851.7821
2026-01-25 10:15:00,2938.82,2947.45,2937.83,2946.62,2183.8332
2026-01-25 10:30:00,2946.62,2948.11,2940.59,2944.92,1828.2679
2026-01-25 10:45:00,2944.91,2946.63,2942.19,2945.08,882.0107
2026-01-25 11:00:00,2945.09,2945.09,2940.13,2941.59,650.3777
2026-01-25 11:15:00,2941.6,2946.49,2941.46,2944.12,863.3574
2026-01-25 11:30:00,2944.12,2945.15,2934.63,2935.29,1524.5581
2026-01-25 11:45:00,2935.3,2938.17,2932.36,2937.54,1581.1682
2026-01-25 12:00:00,2937.54,2939.87,2932.98,2939.87,1022.9207
2026-01-25 12:15:00,2939.86,2944.95,2932.63,2939.22,3360.8214
2026-01-25 12:30:00,2939.22,2941.41,2937.48,2941.02,827.8299
2026-01-25 12:45:00,2941.02,2943.18,2938.57,2942.38,1542.9723
2026-01-25 13:00:00,2942.39,2944.62,2939.46,2939.57,1216.5786
2026-01-25 13:15:00,2939.57,2942.26,2935.78,2936.32,1089.4408
2026-01-25 13:30:00,2936.33,2943.7,2935.47,2941.59,913.5299
2026-01-25 13:45:00,2941.6,2945.37,2940.8,2941.68,1352.743
2026-01-25 14:00:00,2941.69,2942.69,2935.77,2938.38,1483.1094
2026-01-25 14:15:00,2938.37,2940.15,2924.76,2929.61,3754.4626
2026-01-25 14:30:00,2929.6,2933.04,2925.15,2928.76,1411.4423
2026-01-25 14:45:00,2928.76,2933.7,2925.43,2932.54,2363.1985
2026-01-25 15:00:00,2932.53,2934.55,2930.0,2933.81,858.4758
2026-01-25 15:15:00,2933.81,2936.12,2929.22,2934.54,1398.7618
2026-01-25 15:30:00,2934.55,2934.55,2930.86,2931.51,498.1089
2026-01-25 15:45:00,2931.51,2931.86,2922.08,2926.81,1868.2243
2026-01-25 16:00:00,2926.82,2927.78,2900.29,2903.17,17670.4334
2026-01-25 16:15:00,2903.17,2904.18,2876.36,2891.0,26841.2935
2026-01-25 16:30:00,2891.01,2897.88,2880.43,2890.86,10395.4574
2026-01-25 16:45:00,2890.87,2898.99,2887.77,2896.98,3373.0007
2026-01-25 17:00:00,2896.99,2898.61,2882.29,2883.86,2376.1679
2026-01-25 17:15:00,2883.85,2890.19,2879.05,2883.46,3043.1223
2026-01-25 17:30:00,2883.47,2892.88,2882.23,2892.49,2550.6989
2026-01-25 17:45:00,2892.49,2892.88,2882.5,2884.41,2081.0798
2026-01-25 18:00:00,2884.41,2888.71,2845.77,2871.05,19717.934
2026-01-25 18:15:00,2871.05,2879.26,2852.22,2855.3,14554.7654
2026-01-25 18:30:00,2855.3,2858.14,2828.05,2837.63,25066.0238
2026-01-25 18:45:00,2837.64,2850.47,2831.85,2848.19,10867.4037
2026-01-25 19:00:00,2848.2,2857.77,2843.14,2849.46,9625.9433
2026-01-25 19:15:00,2849.46,2850.9,2819.48,2820.87,17053.3548
2026-01-25 19:30:00,2820.87,2832.7,2813.0,2824.67,10606.3748
2026-01-25 19:45:00,2824.67,2825.54,2797.2,2812.96,18072.3526
2026-01-25 20:00:00,2812.96,2824.0,2801.1,2804.51,9391.6555
2026-01-25 20:15:00,2804.5,2810.33,2791.46,2805.43,9768.7239
2026-01-25 20:30:00,2805.44,2806.55,2787.0,2798.42,13310.5484
2026-01-25 20:45:00,2798.41,2810.35,2793.0,2809.72,6445.341
2026-01-25 21:00:00,2809.72,2824.98,2807.67,2817.55,7970.9656
2026-01-25 21:15:00,2817.55,2825.72,2816.42,2821.65,4270.267
2026-01-25 21:30:00,2821.65,2822.85,2802.57,2808.56,7165.422
2026-01-25 21:45:00,2808.56,2820.02,2807.61,2818.72,3593.1216
2026-01-25 22:00:00,2818.73,2819.32,2809.46,2814.91,3909.3131
2026-01-25 22:15:00,2814.92,2815.34,2795.67,2797.84,5320.9806
2026-01-25 22:30:00,2797.85,2807.52,2790.0,2802.6,5994.2965
2026-01-25 22:45:00,2802.6,2807.14,2790.16,2807.14,5903.8341
2026-01-25 23:00:00,2807.14,2808.99,2787.0,2801.0,7636.4523
2026-01-25 23:15:00,2801.0,2813.0,2792.65,2805.41,5685.2062
2026-01-25 23:30:00,2805.42,2809.82,2798.0,2802.49,3313.645
2026-01-25 23:45:00,2802.49,2821.14,2802.49,2816.89,5272.3801
2026-01-26 00:00:00,2816.9,2837.36,2812.37,2833.15,10658.6034
2026-01-26 00:15:00,2833.16,2842.65,2829.36,2833.21,6818.4084
2026-01-26 00:30:00,2833.21,2834.04,2825.05,2832.94,4771.3074
2026-01-26 00:45:00,2832.95,2847.26,2830.2,2841.65,9135.4208
2026-01-26 01:00:00,2841.66,2876.34,2838.62,2868.18,11373.8131
2026-01-26 01:15:00,2868.18,2882.33,2865.94,2875.45,7824.8887
2026-01-26 01:30:00,2875.46,2883.3,2874.07,2882.93,4653.0433
2026-01-26 01:45:00,2882.93,2898.76,2879.53,2882.69,11966.5038
2026-01-26 02:00:00,2882.7,2883.79,2867.32,2870.63,5722.3864
2026-01-26 02:15:00,2870.61,2883.19,2869.21,2880.79,2800.7329
2026-01-26 02:30:00,2880.8,2885.39,2868.12,2868.12,5774.3996
2026-01-26 02:45:00,2868.13,2872.35,2863.33,2865.98,3729.0197
2026-01-26 03:00:00,2865.98,2872.49,2864.9,2866.6,2409.7979
2026-01-26 03:15:00,2866.59,2867.0,2853.36,2853.87,6460.397
2026-01-26 03:30:00,2853.88,2855.57,2843.27,2848.18,4603.2465
2026-01-26 03:45:00,2848.19,2850.69,2840.89,2850.68,4754.7338
2026-01-26 04:00:00,2850.69,2859.28,2849.91,2857.28,3559.229
2026-01-26 04:15:00,2857.29,2875.77,2856.47,2872.1,6500.9859
2026-01-26 04:30:00,2872.1,2875.36,2863.45,2863.45,3692.0373
2026-01-26 04:45:00,2863.46,2869.72,2862.12,2865.98,2602.2237
2026-01-26 05:00:00,2865.97,2868.03,2859.92,2862.32,5071.2419
2026-01-26 05:15:00,2862.32,2869.11,2862.32,2868.16,2993.6208
2026-01-26 05:30:00,2868.17,2871.5,2864.81,2868.18,4076.0581
2026-01-26 05:45:00,2868.18,2873.32,2866.44,2869.65,2738.2814
2026-01-26 06:00:00,2869.66,2875.47,2867.36,2867.81,4186.791
2026-01-26 06:15:00,2867.81,2883.96,2866.06,2881.62,5496.7503
2026-01-26 06:30:00,2881.62,2888.23,2878.8,2888.22,4849.2696
2026-01-26 06:45:00,2888.23,2891.83,2884.89,2891.64,5096.5332
2026-01-26 07:00:00,2891.64,2897.6,2886.08,2894.22,5048.7974
2026-01-26 07:15:00,2894.22,2911.61,2892.49,2894.52,8094.5758
2026-01-26 07:30:00,2894.52,2902.0,2889.49,2896.95,3464.3152
2026-01-26 07:45:00,2896.95,2907.38,2896.52,2904.32,2978.8191
2026-01-26 08:00:00,2904.32,2909.58,2899.29,2899.3,4250.4482
2026-01-26 08:15:00,2899.29,2934.4,2897.14,2915.92,16655.9343
2026-01-26 08:30:00,2915.92,2917.64,2909.47,2910.95,2891.9127
2026-01-26 08:45:00,2910.95,2913.46,2906.66,2912.29,2287.7064
2026-01-26 09:00:00,2912.29,2913.56,2892.87,2893.95,5431.2448
2026-01-26 09:15:00,2893.96,2894.62,2888.0,2890.09,4169.6987
2026-01-26 09:30:00,2890.08,2893.54,2887.14,2891.98,1821.0644
2026-01-26 09:45:00,2891.97,2892.94,2880.5,2885.87,2386.9427
2026-01-26 10:00:00,2885.87,2895.88,2884.84,2894.02,2370.0623
2026-01-26 10:15:00,2894.02,2899.65,2892.83,2898.19,1191.5928
2026-01-26 10:30:00,2898.18,2899.77,2895.55,2899.75,4863.2812
2026-01-26 10:45:00,2899.76,2901.74,2895.84,2896.28,1339.4458
2026-01-26 11:00:00,2896.27,2900.66,2896.27,2900.65,3229.2492
2026-01-26 11:15:00,2900.66,2900.66,2890.11,2890.23,2420.5357
2026-01-26 11:30:00,2890.23,2895.0,2888.08,2892.62,1626.4877
2026-01-26 11:45:00,2892.61,2894.99,2890.3,2892.15,1765.3459
2026-01-26 12:00:00,2892.15,2908.78,2892.15,2907.13,3064.5399
2026-01-26 12:15:00,2907.13,2915.1,2903.01,2904.6,3302.9723
2026-01-26 12:30:00,2904.59,2904.96,2899.66,2899.66,1105.7437
2026-01-26 12:45:00,2899.67,2902.7,2899.65,2902.69,871.4942
2026-01-26 13:00:00,2902.69,2907.46,2897.04,2906.7,1908.3511
2026-01-26 13:15:00,2906.71,2909.35,2903.28,2905.9,1534.0362
2026-01-26 13:30:00,2905.89,2911.3,2904.13,2906.91,2029.0079
2026-01-26 13:45:00,2906.91,2910.31,2905.25,2909.67,1700.0763
2026-01-26 14:00:00,2909.66,2915.52,2881.77,2885.84,13338.0718
2026-01-26 14:15:00,2885.84,2893.09,2882.96,2886.99,6552.3409
2026-01-26 14:30:00,2886.99,2934.7,2875.77,2917.94,33041.6202
2026-01-26 14:45:00,2917.95,2928.92,2908.82,2922.74,6613.107
2026-01-26 15:00:00,2922.75,2950.0,2913.84,2944.91,13557.2991
2026-01-26 15:15:00,2944.91,2951.21,2917.79,2922.42,9420.093
2026-01-26 15:30:00,2922.42,2922.99,2888.16,2892.93,10506.5742
2026-01-26 15:45:00,2892.93,2908.76,2887.69,2899.32,6656.2282
2026-01-26 16:00:00,2899.32,2908.72,2891.64,2901.24,4593.0808
2026-01-26 16:15:00,2901.23,2916.66,2893.13,2906.66,5279.5113
2026-01-26 16:30:00,2906.67,2913.43,2898.26,2901.8,2950.4724
2026-01-26 16:45:00,2901.79,2918.0,2899.38,2901.5,7671.3579
2026-01-26 17:00:00,2901.51,2909.83,2897.88,2899.12,4984.3537
2026-01-26 17:15:00,2899.13,2906.21,2890.25,2896.75,4088.401
2026-01-26 17:30:00,2896.75,2908.98,2885.97,2906.15,4123.2005
2026-01-26 17:45:00,2906.14,2915.89,2904.43,2909.42,2472.8129
2026-01-26 18:00:00,2909.43,2921.43,2908.01,2918.03,4136.2084
2026-01-26 18:15:00,2918.02,2927.83,2912.6,2922.06,4278.7041
2026-01-26 18:30:00,2922.06,2930.72,2912.54,2914.43,5402.9187
2026-01-26 18:45:00,2914.43,2932.68,2911.94,2932.01,3769.2778
2026-01-26 19:00:00,2932.0,2936.06,2926.18,2928.71,3779.5562
2026-01-26 19:15:00,2928.71,2932.13,2924.99,2926.56,2857.8828
2026-01-26 19:30:00,2926.57,2934.44,2924.03,2932.47,3531.4915
2026-01-26 19:45:00,2932.47,2934.84,2918.42,2923.12,2397.45
2026-01-26 20:00:00,2923.11,2929.47,2920.59,2922.0,9771.1117
2026-01-26 20:15:00,2922.0,2922.61,2915.0,2917.15,4625.1324
2026-01-26 20:30:00,2917.14,2918.88,2911.77,2913.42,2824.3715
2026-01-26 20:45:00,2913.42,2915.03,2898.88,2901.82,4655.7251
2026-01-26 21:00:00,2901.82,2908.52,2895.82,2907.82,2336.4957
2026-01-26 21:15:00,2907.83,2911.76,2904.0,2911.76,1346.6425
2026-01-26 21:30:00,2911.76,2944.18,2910.3,2935.98,11490.5711
2026-01-26 21:45:00,2935.98,2938.36,2926.83,2928.97,9086.7587
2026-01-26 22:00:00,2928.98,2936.88,2921.7,2922.48,5457.2219
2026-01-26 22:15:00,2922.47,2926.87,2919.79,2923.01,1728.6584
2026-01-26 22:30:00,2923.01,2932.4,2921.17,2925.75,1771.1023
2026-01-26 22:45:00,2925.75,2929.59,2922.39,2927.22,1113.197
2026-01-26 23:00:00,2927.21,2927.21,2918.3,2923.88,2404.5207
2026-01-26 23:15:00,2923.88,2934.91,2921.79,2933.71,4268.637
2026-01-26 23:30:00,2933.71,2945.32,2933.71,2938.12,4858.6749
2026-01-26 23:45:00,2938.12,2938.75,2929.56,2930.35,3305.0951
2026-01-27 00:00:00,2930.35,2931.27,2922.28,2922.75,3598.1107
2026-01-27 00:15:00,2922.74,2929.77,2922.27,2925.03,2457.6264
2026-01-27 00:30:00,2925.03,2925.03,2918.23,2920.7,2205.9334
2026-01-27 00:45:00,2920.69,2922.23,2918.0,2921.06,2507.7759
2026-01-27 01:00:00,2921.05,2921.05,2912.44,2916.75,2583.0152
2026-01-27 01:15:00,2916.75,2932.92,2915.88,2931.96,3885.2862
2026-01-27 01:30:00,2931.96,2939.95,2929.47,2936.44,3732.4059
2026-01-27 01:45:00,2936.45,2938.84,2929.6,2932.65,1688.6483
2026-01-27 02:00:00,2932.65,2943.36,2932.65,2939.5,5442.3388
2026-01-27 02:15:00,2939.51,2940.55,2933.0,2935.04,1910.4024
2026-01-27 02:30:00,2935.05,2947.42,2935.02,2941.17,4429.8752
2026-01-27 02:45:00,2941.17,2946.7,2939.15,2945.25,7534.4639
2026-01-27 03:00:00,2945.25,2948.88,2936.5,2937.75,5428.3135
2026-01-27 03:15:00,2937.75,2943.32,2937.12,2941.83,4818.6189
2026-01-27 03:30:00,2941.82,2946.16,2940.0,2944.17,3526.5086
2026-01-27 03:45:00,2944.18,2945.24,2939.7,2941.18,3004.5472
2026-01-27 04:00:00,2941.17,2957.04,2938.3,2952.24,7758.9976
2026-01-27 04:15:00,2952.23,2954.46,2945.1,2947.66,4232.0123
2026-01-27 04:30:00,2947.7,2948.32,2942.09,2943.17,4862.9396
2026-01-27 04:45:00,2943.17,2943.58,2936.59,2940.7,3705.8956
2026-01-27 05:00:00,2940.7,2941.75,2935.2,2936.98,3261.4052
2026-01-27 05:15:00,2936.99,2937.89,2933.58,2936.51,3584.924
2026-01-27 05:30:00,2936.51,2940.36,2936.51,2939.5,3402.5476
2026-01-27 05:45:00,2939.5,2942.08,2937.15,2939.28,1824.7878
2026-01-27 06:00:00,2939.29,2942.53,2938.32,2941.96,2430.7181
2026-01-27 06:15:00,2941.97,2942.18,2932.68,2933.98,1609.1951
2026-01-27 06:30:00,2933.97,2933.98,2924.85,2924.85,4665.4335
2026-01-27 06:45:00,2924.86,2929.0,2924.35,2929.0,4779.8672
2026-01-27 07:00:00,2929.0,2933.9,2928.61,2933.09,1547.7263
2026-01-27 07:15:00,2933.09,2934.25,2929.68,2933.73,1378.9033
2026-01-27 07:30:00,2933.73,2937.52,2933.66,2934.29,1525.9406
2026-01-27 07:45:00,2934.28,2934.29,2927.5,2929.11,2310.2125
2026-01-27 08:00:00,2929.11,2932.65,2927.7,2930.4,3000.1057
2026-01-27 08:15:00,2930.4,2931.76,2924.35,2925.0,2780.5243
2026-01-27 08:30:00,2925.01,2926.18,2920.0,2924.58,2090.6559
2026-01-27 08:45:00,2924.58,2925.35,2920.0,2923.41,2053.8374
2026-01-27 09:00:00,2923.41,2923.41,2912.85,2913.45,4169.609
2026-01-27 09:15:00,2913.45,2915.73,2910.73,2910.87,3516.0222
2026-01-27 09:30:00,2910.86,2914.79,2908.9,2914.43,5959.4096
2026-01-27 09:45:00,2914.43,2916.24,2906.93,2907.69,3846.1104
2026-01-27 10:00:00,2907.69,2915.7,2906.93,2913.74,3864.3966
2026-01-27 10:15:00,2913.75,2914.7,2911.73,2912.29,3941.3258
2026-01-27 10:30:00,2912.3,2912.3,2903.62,2905.76,4807.6509
2026-01-27 10:45:00,2905.76,2907.67,2901.68,2903.23,3714.7076
2026-01-27 11:00:00,2903.24,2907.66,2899.77,2906.59,3509.8526
2026-01-27 11:15:00,2906.59,2909.15,2903.49,2907.45,2808.0989
2026-01-27 11:30:00,2907.45,2920.31,2907.45,2919.43,4020.7861
2026-01-27 11:45:00,2919.43,2922.1,2916.86,2917.02,1226.0512
2026-01-27 12:00:00,2917.03,2920.79,2915.75,2920.79,1543.2414
2026-01-27 12:15:00,2920.79,2927.94,2920.15,2924.32,3979.5013
2026-01-27 12:30:00,2924.31,2926.26,2918.83,2919.98,2279.6662
2026-01-27 12:45:00,2919.98,2920.84,2915.68,2918.28,908.2172
2026-01-27 13:00:00,2918.28,2919.38,2912.46,2914.22,1186.2391
2026-01-27 13:15:00,2914.22,2914.68,2906.2,2908.27,2696.419
2026-01-27 13:30:00,2908.27,2917.33,2905.93,2916.19,1292.1008
2026-01-27 13:45:00,2916.19,2916.58,2908.21,2912.61,1030.2769
2026-01-27 14:00:00,2912.61,2926.79,2911.31,2926.79,2974.8265
2026-01-27 14:15:00,2926.78,2943.63,2926.0,2928.83,9602.3331
2026-01-27 14:30:00,2928.83,2934.41,2907.22,2911.16,11556.1319
2026-01-27 14:45:00,2911.15,2926.14,2909.83,2918.65,4904.4353
2026-01-27 15:00:00,2918.65,2939.56,2913.03,2930.94,8900.4451
2026-01-27 15:15:00,2930.93,2931.9,2915.96,2915.99,4588.1127
2026-01-27 15:30:00,2915.98,2923.6,2915.0,2919.49,3642.6708
2026-01-27 15:45:00,2919.49,2941.71,2919.42,2937.45,6346.9938
2026-01-27 16:00:00,2937.46,2983.65,2934.85,2973.78,23856.656
2026-01-27 16:15:00,2973.78,2981.78,2966.23,2971.01,9596.9177
2026-01-27 16:30:00,2971.01,2998.52,2970.79,2992.57,18491.7695
2026-01-27 16:45:00,2992.57,2994.57,2985.57,2990.81,3634.3146
2026-01-27 17:00:00,2990.81,2994.5,2958.62,2959.91,9979.7432
2026-01-27 17:15:00,2959.9,2960.91,2930.43,2948.0,13192.0142
2026-01-27 17:30:00,2948.0,2952.77,2920.26,2921.96,11424.0649
2026-01-27 17:45:00,2921.96,2930.89,2918.09,2930.3,3923.208
2026-01-27 18:00:00,2930.29,2947.59,2925.92,2941.22,6370.2994
2026-01-27 18:15:00,2941.22,2948.67,2940.0,2945.87,3080.777
2026-01-27 18:30:00,2945.88,2953.55,2939.66,2948.45,3924.5587
2026-01-27 18:45:00,2948.45,2989.77,2948.0,2978.21,9906.0559
2026-01-27 19:00:00,2978.22,2980.4,2965.61,2974.05,4240.1721
2026-01-27 19:15:00,2974.06,2978.08,2970.22,2973.37,1778.4958
2026-01-27 19:30:00,2973.38,2992.27,2968.32,2989.98,3799.7865
2026-01-27 19:45:00,2989.98,2990.17,2977.52,2980.48,3431.1099
2026-01-27 20:00:00,2980.48,2996.16,2978.92,2994.29,4157.2668
2026-01-27 20:15:00,2994.3,3019.0,2990.72,3015.89,15015.5216
2026-01-27 20:30:00,3015.89,3016.63,2998.56,3001.63,5950.3087
2026-01-27 20:45:00,3001.63,3027.99,3001.42,3020.77,10236.5983
2026-01-27 21:00:00,3020.78,3030.3,3015.8,3022.02,4093.8462
2026-01-27 21:15:00,3022.03,3026.09,3014.18,3016.22,3561.3874
2026-01-27 21:30:00,3016.23,3020.13,3005.43,3016.23,6852.8211
2026-01-27 21:45:00,3016.23,3021.26,3014.3,3015.82,9671.6052
2026-01-27 22:00:00,3015.82,3022.4,3011.55,3014.67,11235.6723
2026-01-27 22:15:00,3014.67,3016.09,3004.69,3008.97,3249.6451
2026-01-27 22:30:00,3008.96,3023.87,3006.7,3018.92,3049.2784
2026-01-27 22:45:00,3018.92,3021.8,3016.09,3020.0,6466.9306
2026-01-27 23:00:00,3020.0,3020.64,3011.22,3020.35,11249.7196
2026-01-27 23:15:00,3020.35,3027.48,3018.0,3025.62,7107.983
2026-01-27 23:30:00,3025.62,3035.0,3023.63,3031.73,6315.1652
2026-01-27 23:45:00,3031.73,3035.08,3023.58,3026.77,5572.5738
2026-01-28 00:00:00,3026.77,3029.09,3019.38,3024.21,2142.4557
2026-01-28 00:15:00,3024.21,3029.79,3019.61,3024.92,1404.507
2026-01-28 00:30:00,3024.91,3024.91,3015.74,3016.35,2945.1389
2026-01-28 00:45:00,3016.35,3025.39,3016.04,3024.26,1452.2417
2026-01-28 01:00:00,3024.26,3026.83,3018.2,3018.45,1829.5578
2026-01-28 01:15:00,3018.45,3021.93,3010.8,3014.18,1080.9604
2026-01-28 01:30:00,3014.19,3015.0,3007.5,3013.71,1710.5022
2026-01-28 01:45:00,3013.7,3021.2,3011.55,3018.22,1323.5839
2026-01-28 02:00:00,3018.21,3018.25,3009.0,3012.24,1129.7757
2026-01-28 02:15:00,3012.23,3016.92,3010.85,3014.38,886.0458
2026-01-28 02:30:00,3014.39,3017.29,3007.13,3007.14,1123.9033
2026-01-28 02:45:00,3007.14,3012.15,3005.49,3010.82,1450.0659
2026-01-28 03:00:00,3010.82,3012.27,3002.6,3003.94,1963.8042
2026-01-28 03:15:00,3003.94,3005.0,2996.55,3002.89,4223.5479
2026-01-28 03:30:00,3002.89,3008.55,2999.56,3002.69,1463.4387
2026-01-28 03:45:00,3002.69,3006.73,3002.69,3005.18,863.1294
2026-01-28 04:00:00,3005.18,3006.89,2997.0,2998.69,1785.3817
2026-01-28 04:15:00,2998.68,2999.03,2992.89,2997.75,3024.7727
2026-01-28 04:30:00,2997.74,3003.95,2995.79,2998.26,1579.1421
2026-01-28 04:45:00,2998.26,3000.0,2996.63,2999.64,1356.9334
2026-01-28 05:00:00,2999.65,3008.83,2998.07,2998.23,3285.3995
2026-01-28 05:15:00,2998.23,3000.51,2996.5,2998.37,1322.0766
2026-01-28 05:30:00,2998.37,3003.73,2998.37,3000.0,2526.5953
2026-01-28 05:45:00,2999.99,3005.81,2999.99,3004.47,1194.4656
2026-01-28 06:00:00,3004.48,3015.36,3004.48,3012.27,3190.8986
2026-01-28 06:15:00,3012.27,3014.12,3010.26,3010.27,1686.049
2026-01-28 06:30:00,3010.26,3015.36,3003.01,3006.16,4067.6867
2026-01-28 06:45:00,3006.16,3018.33,3004.79,3014.47,2685.6087
2026-01-28 07:00:00,3014.47,3015.45,3005.57,3008.15,2192.2072
2026-01-28 07:15:00,3008.16,3009.36,3005.0,3007.32,1111.6859
2026-01-28 07:30:00,3007.31,3007.58,3002.29,3007.57,2266.7448
2026-01-28 07:45:00,3007.57,3009.95,3004.19,3005.07,1618.4375
2026-01-28 08:00:00,3005.07,3006.55,2998.0,2998.79,2412.6808
2026-01-28 08:15:00,2998.78,3000.77,2993.02,2995.71,2454.5846
2026-01-28 08:30:00,2995.71,2997.08,2988.7,2994.52,2230.4323
2026-01-28 08:45:00,2994.52,2995.43,2988.71,2990.69,1734.8787
2026-01-28 09:00:00,2990.68,2993.28,2987.49,2990.24,1699.5834
2026-01-28 09:15:00,2990.25,2995.05,2986.59,2994.37,3157.0019
2026-01-28 09:30:00,2994.38,3012.72,2994.38,3010.01,4886.1157
2026-01-28 09:45:00,3010.0,3017.45,3008.38,3017.44,4127.9936
2026-01-28 10:00:00,3017.45,3030.87,3013.11,3030.7,6723.5841
2026-01-28 10:15:00,3030.69,3039.78,3019.77,3021.08,5166.2479
2026-01-28 10:30:00,3021.08,3027.31,3021.08,3026.31,3051.8998
2026-01-28 10:45:00,3026.32,3031.77,3025.07,3025.86,3916.419
2026-01-28 11:00:00,3025.86,3027.13,3017.08,3017.99,1604.8165
2026-01-28 11:15:00,3017.99,3021.08,3014.92,3020.81,1210.8787
2026-01-28 11:30:00,3020.82,3028.01,3015.76,3027.27,2961.4111
2026-01-28 11:45:00,3027.27,3045.36,3026.04,3039.72,10561.1831
2026-01-28 12:00:00,3039.71,3040.31,3024.25,3027.39,5166.3546
2026-01-28 12:15:00,3027.39,3032.0,3024.39,3029.68,2682.7099
2026-01-28 12:30:00,3029.68,3034.82,3025.58,3029.54,2493.5671
2026-01-28 12:45:00,3029.54,3035.0,3023.78,3031.13,2998.5299
2026-01-28 13:00:00,3031.14,3040.11,3029.55,3036.56,4432.605
2026-01-28 13:15:00,3036.57,3040.39,3031.41,3036.98,4858.234
2026-01-28 13:30:00,3036.98,3045.78,3033.83,3042.0,3262.0367
2026-01-28 13:45:00,3042.0,3042.54,3032.41,3034.67,2531.5846
2026-01-28 14:00:00,3034.68,3034.68,3029.2,3030.53,1680.2933
2026-01-28 14:15:00,3030.52,3030.58,3017.86,3025.07,3395.5021
2026-01-28 14:30:00,3025.07,3034.4,3018.2,3020.87,5731.8247
2026-01-28 14:45:00,3020.88,3021.66,3007.64,3013.09,8420.5913
2026-01-28 15:00:00,3013.09,3021.23,2989.89,2990.0,9151.8337
2026-01-28 15:15:00,2990.0,3004.78,2983.67,2999.77,10665.3707
2026-01-28 15:30:00,2999.77,3011.95,2997.11,3010.4,6434.3973
2026-01-28 15:45:00,3010.39,3014.0,3002.04,3008.25,5421.0272
